Fecha;36;41;30;23
1994-11-18;;14.3625;4.883333;1.32
1994-11-19;;12.91;3.9333334;1.32
1994-11-20;;12.255;3.6966667;1.32
1994-11-21;;11.405001;3.5199997;1.32
1994-11-22;;10.7825;3.2766666;1.32
1994-11-23;;10.5775;3.07;1.32
1994-11-24;;10.27;2.7633333;1.175
1994-11-25;;9.77;2.28;1.03
1994-11-26;;9.1775;2.09;1.03
1994-11-27;;8.9825;2.0333333;1.03
1994-11-28;;8.69;2.25;1.175
1994-11-29;;8.787499;31.563332;2.08
1994-11-30;;33.4925;115.85333;7.005
1994-12-01;;83.8675;35.293335;11.173333
1994-12-02;;109.87;22.863335;7.33
1994-12-03;;117.2525;14.483334;11.9800005
1994-12-04;;74.08;22.753334;29.61
1994-12-05;;118.06;24.266668;32.55
1994-12-06;;121.8025;14.526668;14.676666
1994-12-07;;77.582504;11.516666;11.3
1994-12-08;;40.8625;8.843333;8.506667
1994-12-09;;28.7;6.09;6.4449997
1994-12-10;;22.5525;4.7533336;3.775
1994-12-11;;18.557499;3.8400002;1.32
1994-12-12;;15.5225;3.4333334;1.32
1994-12-13;;12.8;3.1166668;1.32
1994-12-14;;15.3;9.493333;1.32
1994-12-15;;16.3475;11.88;1.865
1994-12-16;;21.7825;7.0533333;2.275
1994-12-17;;22.415;4.65;1.67
1994-12-18;;17.3075;4.076667;1.32
1994-12-19;;15.64;3.6066666;1.32
1994-12-20;;13.6925;3.3;1.32
1994-12-21;;11.9325;3.1966667;1.32
1994-12-22;;8.9825;3.756667;5.4
1994-12-23;;8.5;4.2766666;6.41
1994-12-24;;8.035;3.6966667;2.98
1994-12-25;;9.4725;3.24;2.52
1994-12-26;;8.22;2.7633333;1.495
1994-12-27;;6.7725;2.2866666;1.32
1994-12-28;;5.75;1.7333332;1.32
1994-12-29;;5.2599998;1.36;1.32
1994-12-30;;5.02;1.32;1.03
1994-12-31;;4.86;1.17;1.03
1995-01-01;4.75;4.635;1.14;0.66499996
1995-01-02;4.433334;4.56;1.36;0.56
1995-01-03;3.9866667;4.485;1.36;0.475
1995-01-04;3.84;4.26;1.32;0.39
1995-01-05;6.8366666;4.1850004;4.1833334;0.39
1995-01-06;13.806667;3.8875;4.8766665;0.39
1995-01-07;8.240001;5.635;2.4266667;0.39
1995-01-08;7.0200005;7.06;1.7733332;0.39
1995-01-09;6.193333;4.565;1.4;0.39
1995-01-10;5.34;3.96;1.17;0.39
1995-01-11;4.9166665;3.96;0.9433333;0.39
1995-01-12;4.67;3.96;0.74666667;0.39
1995-01-13;4.433334;3.7425;0.7;0.39
1995-01-14;3.84;3.7425;0.7;0.39
1995-01-15;3.1433334;3.67;0.7;0.39
1995-01-16;2.4866667;3.67;0.72333336;0.39
1995-01-17;2.5433333;3.67;0.8500001;0.475
1995-01-18;2.6533334;3.67;1.04;0.56
1995-01-19;3.3533335;3.67;1.79;0.39
1995-01-20;3.9866667;3.67;1.21;0.39
1995-01-21;3.7699997;3.67;1.0;0.39
1995-01-22;3.84;3.67;0.91;0.39
1995-01-23;3.84;3.67;0.8233333;0.39
1995-01-24;3.5666666;3.67;0.77;0.39
1995-01-25;3.3033333;3.67;0.77;0.39
1995-01-26;3.24;3.67;0.74666667;0.39
1995-01-27;3.0;3.6025;0.7;0.39
1995-01-28;3.0;3.4;0.6766667;0.39
1995-01-29;2.08;3.33;0.60999995;0.39
1995-01-30;1.9033333;3.0549998;0.53333336;0.39
1995-01-31;1.8566666;2.7975;0.46;0.39
1995-02-01;1.81;2.61;0.46;0.39
1995-02-02;1.81;2.61;0.46;0.39
1995-02-03;1.77;2.61;0.4466667;0.39
1995-02-04;2.1899998;2.61;0.42;0.58
1995-02-05;2.88;2.6725;0.40333334;0.77
1995-02-06;2.9399998;2.925;0.35666668;0.56
1995-02-07;2.8233335;3.26;0.33;0.56
1995-02-08;2.54;3.33;0.32000002;0.39
1995-02-09;2.38;3.12;0.3;0.39
1995-02-10;2.89;3.12;0.54333335;0.39
1995-02-11;6.8933334;4.045;2.3966668;5.343333
1995-02-12;15.466667;5.18;9.943334;9.58
1995-02-13;63.150005;12.2825;16.1;5.9466667
1995-02-14;32.243336;45.2025;12.46;3.82
1995-02-15;21.553335;47.0875;9.526667;3.82
1995-02-16;15.806666;28.395;6.5733337;3.22
1995-02-17;14.063333;21.255001;6.2166667;2.52
1995-02-18;15.196666;18.0425;6.23;2.06
1995-02-19;9.853333;18.1675;3.8400002;1.32
1995-02-20;8.093333;16.0025;3.33;1.32
1995-02-21;6.9533334;12.16;2.5033333;1.03
1995-02-22;6.3799996;9.377501;1.7733332;0.9
1995-02-23;5.773333;8.22;1.44;0.77
1995-02-24;5.0833335;7.3075;1.32;0.77
1995-02-25;5.4366665;6.6000004;1.8766667;0.9
1995-02-26;6.64;6.6850004;3.79;1.0450001
1995-02-27;8.513333;6.6850004;3.5633333;0.77
1995-02-28;7.816667;8.33;3.2833335;0.77
1995-03-01;6.2466664;9.6825;1.4666667;0.77
1995-03-02;5.5266666;9.785;1.82;0.77
1995-03-03;4.9166665;8.8025;1.5333333;0.77
1995-03-04;4.433334;7.8125;1.36;0.77
1995-03-05;3.9866667;7.6;1.32;0.77
1995-03-06;3.84;7.46;1.24;0.77
1995-03-07;3.84;7.18;1.17;1.22
1995-03-08;60.17;7.3224998;19.506666;6.8233333
1995-03-09;94.59333;28.8125;32.11333;6.41
1995-03-10;43.13333;102.1225;10.783333;4.19
1995-03-11;20.81;79.8675;7.72;2.7350001
1995-03-12;13.653333;48.205;6.1066666;2.275
1995-03-13;10.006667;27.15;4.27;1.32
1995-03-14;8.3;16.5;3.89;0.77
1995-03-15;7.48;13.1025;3.4566667;0.77
1995-03-16;6.6333337;11.305;2.61;0.77
1995-03-17;6.19;10.13;1.5933332;0.77
1995-03-18;5.7899995;8.49;1.0833334;0.77
1995-03-19;7.3033333;7.5299997;1.1533333;0.77
1995-03-20;7.9499993;7.46;7.516667;0.77
1995-03-21;13.496667;7.46;18.69;0.77
1995-03-22;19.063334;12.0275;13.57;0.77
1995-03-23;15.543332;24.1075;9.126667;0.77
1995-03-24;14.329999;19.57;13.606667;0.77
1995-03-25;17.36;18.7375;11.346667;0.77
1995-03-26;13.193333;21.2925;8.506667;0.77
1995-03-27;10.236667;17.5825;7.41;1.32
1995-03-28;8.16;13.5375;6.036667;1.32
1995-03-29;8.09;11.127501;4.7599998;1.03
1995-03-30;7.48;9.973333;3.9366667;1.03
1995-03-31;6.8233337;8.96;3.4099998;1.0450001
1995-04-01;94.104996;102.7;39.75333;36.166668
1995-04-02;587.6567;256.1;211.07332;148.04668
1995-04-03;458.83667;;195.13;56.493336
1995-04-04;208.05;771.88;75.1;17.003334
1995-04-05;91.386665;489.0475;37.29;11.920001
1995-04-06;53.813335;163.5975;29.393333;7.78
1995-04-07;37.203335;85.3575;23.093332;6.005
1995-04-08;28.86;63.2625;13.75;5.58
1995-04-09;24.289999;50.0825;11.413334;4.9700003
1995-04-10;22.15;41.795;9.63;4.9700003
1995-04-11;20.416666;35.8425;8.646667;4.77
1995-04-12;40.39;49.36;28.413332;8.105
1995-04-13;80.06667;65.75;67.32667;8.669999
1995-04-14;74.03333;102.305;41.27;7.56
1995-04-15;35.323334;113.6475;29.173334;6.22
1995-04-16;37.95;76.09;24.016668;6.22
1995-04-17;21.396667;53.625;18.93;5.1800003
1995-04-18;18.153334;42.085;12.28;3.825
1995-04-19;16.186666;33.6875;8.59;3.46
1995-04-20;14.333333;27.19;7.213333;2.52
1995-04-21;12.833333;20.885;6.3799996;2.06
1995-04-22;11.82;17.675;5.61;2.06
1995-04-23;11.45;15.2175;5.43;1.67
1995-04-24;11.09;14.625;5.2533336;1.495
1995-04-25;10.38;14.4;5.9133334;1.32
1995-04-26;10.076667;13.315001;7.2766666;1.32
1995-04-27;10.3;11.6;6.0466666;1.175
1995-04-28;9.240001;12.4775;6.263333;1.03
1995-04-29;9.17;13.9625;9.080001;2.325
1995-04-30;29.56;15.0875;11.486667;2.98
1995-05-01;144.48332;79.2275;11.209999;65.986664
1995-05-02;130.01666;146.71;16.039999;59.710003
1995-05-03;59.296665;173.535;7.94;18.526667
1995-05-04;27.800001;93.625;6.4466667;12.53
1995-05-05;20.33;50.8325;6.036667;8.275
1995-05-06;17.36;35.6125;5.5499997;6.01
1995-05-07;14.783333;26.1375;5.14;5.17
1995-05-08;13.62;20.565;4.64;4.005
1995-05-09;12.07;18.3375;4.2233334;3.6399999
1995-05-10;11.09;15.0925;3.89;3.46
1995-05-11;10.07;13.952499;3.3;2.7350001
1995-05-12;9.166667;12.2775;2.4266667;2.49
1995-05-13;8.8;11.785;1.82;2.7350001
1995-05-14;9.246667;11.78;2.05;2.98
1995-05-15;15.376667;11.975;5.1200004;4.595
1995-05-16;22.726667;18.5275;10.073334;7.1166663
1995-05-17;21.146667;42.9125;5.69;10.693334
1995-05-18;23.470001;44.055;5.5;11.036667
1995-05-19;29.339998;42.7125;7.0466666;7.7466664
1995-05-20;24.230001;48.1425;8.663333;5.795
1995-05-21;15.553333;41.89;10.296666;4.7799997
1995-05-22;12.66;24.035;9.413333;3.6399999
1995-05-23;11.82;16.9375;8.436667;2.98
1995-05-24;11.329999;14.855;7.523333;2.7350001
1995-05-25;10.773334;13.205;7.15;2.49
1995-05-26;9.240001;12.175;6.853333;2.49
1995-05-27;8.726666;10.844999;6.74;2.49
1995-05-28;8.873334;10.66;6.68;2.275
1995-05-29;8.3;10.66;6.5033336;2.06
1995-05-30;8.16;10.3;6.3333335;1.67
1995-05-31;8.16;10.3;6.1633334;1.67
1995-06-01;8.16;10.3;5.9233336;1.495
1995-06-02;8.16;10.2125;5.4933333;1.32
1995-06-03;8.246667;9.95;5.0266666;1.495
1995-06-04;10.933333;10.66;4.64;1.67
1995-06-05;9.846667;12.2925;4.2233334;1.865
1995-06-06;8.3;13.8425;3.89;2.06
1995-06-07;8.09;12.38;3.4566667;1.865
1995-06-08;7.7466664;10.934999;3.07;1.67
1995-06-09;7.5399995;10.66;3.0133333;1.32
1995-06-10;7.476667;10.66;3.4399998;1.32
1995-06-11;7.34;10.4800005;3.3266666;1.32
1995-06-12;7.683333;9.952499;4.9366665;3.345
1995-06-13;32.71;10.57;7.2766666;31.713333
1995-06-14;73.386665;13.5425;6.68;30.646667
1995-06-15;28.626669;61.7175;6.1633334;7.59
1995-06-16;16.766665;48.9875;5.986667;5.653333
1995-06-17;28.066668;24.942501;5.6200004;30.273333
1995-06-18;60.99;28.285;5.0266666;85.77667
1995-06-19;42.156666;78.655;4.693333;60.773335
1995-06-20;22.733332;63.7175;4.4266667;28.409998
1995-06-21;18.460001;35.5675;4.2233334;8.746667
1995-06-22;16.093332;25.2725;4.7033334;5.103333
1995-06-23;14.329999;20.130001;149.14333;4.57
1995-06-24;13.003334;18.7325;239.69331;36.79
1995-06-25;331.29666;27.8525;70.21;100.53333
1995-06-26;482.8033;180.05;34.813335;88.69
1995-06-27;244.42332;507.44748;24.949999;28.633333
1995-06-28;101.04667;434.19998;18.456667;10.336666
1995-06-29;63.376667;161.51;18.51;9.99
1995-06-30;47.423336;86.7375;34.673336;9.48
1995-07-01;36.476665;68.4725;41.84;8.754999
1995-07-02;31.89;56.0975;16.199999;12.36
1995-07-03;92.579994;52.52;48.98;79.083336
1995-07-04;288.79333;71.5525;90.206665;102.399994
1995-07-05;154.43333;181.255;42.926666;26.123335
1995-07-06;151.42667;221.94751;104.45334;46.7
1995-07-07;247.27998;190.92;169.23;37.19
1995-07-08;165.08667;281.785;45.656666;15.703334
1995-07-09;71.53667;221.08;28.11;11.045
1995-07-10;51.73;113.925;24.016668;8.826667
1995-07-11;40.753334;77.6125;18.493334;8.03
1995-07-12;34.149998;66.015;15.170001;44.524998
1995-07-13;55.233334;60.9025;17.300001;115.74
1995-07-14;253.20667;115.4475;146.02;61.446667
1995-07-15;317.32333;229.35;121.77334;52.686665
1995-07-16;197.34999;343.98;78.736664;13.945
1995-07-17;110.52;288.515;42.85667;9.745
1995-07-18;73.799995;161.9425;28.61;9.49
1995-07-19;52.86;108.0975;20.756666;8.045
1995-07-20;44.150005;83.6625;19.136665;8.045
1995-07-21;38.719997;69.2275;16.133333;8.745
1995-07-22;31.25;60.4475;12.316667;7.56
1995-07-23;27.49;53.767498;11.563334;7.1
1995-07-24;24.980001;46.0925;11.16;6.435
1995-07-25;23.486666;40.385002;10.606667;6.22
1995-07-26;21.93;36.0;10.066667;5.58
1995-07-27;38.63667;33.46;22.813334;9.38
1995-07-28;84.53667;44.7075;58.40333;12.745001
1995-07-29;61.046665;83.3375;21.433334;11.03
1995-07-30;35.2;89.735;15.473334;10.245
1995-07-31;26.443335;58.175;13.196667;8.045
1995-08-01;21.496666;43.57;11.513333;6.875
1995-08-02;20.0;34.302498;10.07;6.65
1995-08-03;20.210001;29.73;10.296666;5.795
1995-08-04;20.423334;27.325;9.08;4.57
1995-08-05;17.256666;27.5025;7.65;4.19
1995-08-06;15.8966675;24.2575;6.616667;3.82
1995-08-07;12.576667;21.0;5.5499997;3.82
1995-08-08;11.653333;19.28;5.2533336;3.46
1995-08-09;11.170001;18.46;5.14;3.22
1995-08-10;10.38;17.0275;4.97;2.7350001
1995-08-11;9.763333;16.154999;4.7466664;2.06
1995-08-12;9.536667;15.085;4.5866666;2.06
1995-08-13;10.38;14.74;4.48;1.67
1995-08-14;10.613334;14.74;4.5333333;1.67
1995-08-15;10.850001;14.74;4.64;1.495
1995-08-16;11.009999;14.74;4.5866666;1.32
1995-08-17;11.09;14.74;3.14;1.495
1995-08-18;10.623333;14.74;1.6966667;2.06
1995-08-19;9.240001;14.3949995;4.1233335;2.06
1995-08-20;9.836666;14.17;3.89;2.06
1995-08-21;9.69;14.059999;3.5633333;2.06
1995-08-22;9.313333;13.84;3.4266665;1.865
1995-08-23;8.946667;13.1;3.34;1.32
1995-08-24;8.8;11.497499;3.3;1.32
1995-08-25;8.16;11.02;3.22;1.32
1995-08-26;8.16;11.02;3.1966667;1.32
1995-08-27;8.16;10.93;3.1500003;1.67
1995-08-28;8.16;10.75;3.256667;1.67
1995-08-29;8.16;11.02;3.5166667;2.98
1995-08-30;9.763333;11.305;7.23;6.2349997
1995-08-31;32.03;16.6075;16.563334;7.125
1995-09-01;34.35;29.564999;10.226666;5.795
1995-09-02;;43.552498;6.656667;4.9700003
1995-09-03;;24.154999;4.33;3.775
1995-09-04;;16.5725;3.89;2.7350001
1995-09-05;;14.175;3.5633333;2.275
1995-09-06;;12.285;3.4266665;1.69
1995-09-07;;10.844999;3.3;1.32
1995-09-08;;10.66;3.1166668;1.69
1995-09-09;;10.66;2.99;2.06
1995-09-10;;10.66;3.2133334;2.06
1995-09-11;;10.93;3.3;1.865
1995-09-12;;11.690001;3.1966667;1.67
1995-09-13;;12.202499;3.07;1.32
1995-09-14;;11.785;2.91;1.67
1995-09-15;;10.75;3.0533333;3.52
1995-09-16;;11.215;5.846667;6.68
1995-09-17;;15.13;5.5633335;3.9133332
1995-09-18;;19.295;4.2966666;2.98
1995-09-19;;14.78;3.5199997;2.98
1995-09-20;;11.4975;3.3;2.275
1995-09-21;;10.48;3.1966667;2.06
1995-09-22;;9.872499;3.07;2.06
1995-09-23;;9.872499;2.91;2.06
1995-09-24;;9.285;3.3033333;2.06
1995-09-25;;8.72;3.5633333;2.06
1995-09-26;;8.72;3.1166668;2.06
1995-09-27;;9.78;2.7633333;6.1666665
1995-09-28;;9.37;2.3433332;7.4566665
1995-09-29;;8.7225;2.0333333;5.37
1995-09-30;;12.922501;1.8699999;4.97
1995-10-01;;10.755;2.3833332;4.77
1995-10-02;;10.3;3.5633333;4.9700003
1995-10-03;;10.3925;3.3866665;6.22
1995-10-04;;15.8375;5.4533334;6.2349997
1995-10-05;;48.126667;15.456666;15.98
1995-10-06;;71.9475;15.336667;32.99
1995-10-07;;81.4475;10.240001;20.335
1995-10-08;;61.29;7.403333;13.436666
1995-10-09;;47.0325;6.566667;10.5
1995-10-10;;32.8825;6.0500007;9.745
1995-10-11;;38.725;6.0500007;8.745
1995-10-12;;29.4475;6.2766666;7.41
1995-10-13;;27.5025;6.5066667;5.66
1995-10-14;;23.4825;6.7966666;4.195
1995-10-15;;21.2025;6.91;3.6399999
1995-10-16;;20.635;6.2066665;3.46
1995-10-17;;21.0125;4.693333;3.22
1995-10-18;;17.9875;4.2233334;2.275
1995-10-19;;15.35;3.8833334;2.06
1995-10-20;;13.7625;3.6499999;2.06
1995-10-21;;12.62;3.3866665;2.06
1995-10-22;;12.25;3.5866668;1.67
1995-10-23;;11.7375;2.7;1.495
1995-10-24;;9.6375;1.8866667;1.32
1995-10-25;;8.82;1.4;1.32
1995-10-26;;8.9825;1.7966667;1.495
1995-10-27;;9.855;3.5633335;2.06
1995-10-28;;11.987499;4.4266667;2.06
1995-10-29;;11.45;3.9833333;1.865
1995-10-30;;10.845;3.3766668;1.495
1995-10-31;;10.13;2.28;1.32
1995-11-01;;8.676;1.44;1.32
1995-11-02;;7.46;1.36;1.32
1995-11-03;;7.18;1.32;1.32
1995-11-04;;7.045;1.24;1.32
1995-11-05;;6.7799997;1.17;1.32
1995-11-06;;6.4625;0.9433333;1.32
1995-11-07;;6.525;0.72333336;1.32
1995-11-08;;6.525;0.8333333;1.69
1995-11-09;;9.0425;5.786667;20.603333
1995-11-10;;42.059998;20.956667;94.12667
1995-11-11;;114.7;25.42;67.49334
1995-11-12;;209.34;17.543333;35.376667
1995-11-13;;129.5275;8.433333;9.72
1995-11-14;;65.0775;5.9733334;6.806667
1995-11-15;;42.5375;4.92;4.72
1995-11-16;;29.26;4.33;3.82
1995-11-17;;22.695;4.3433337;7.486666
1995-11-18;;25.9575;27.019999;11.816667
1995-11-19;;27.58;27.14;13.39
1995-11-20;;55.785;13.723332;11.565001
1995-11-21;;44.6975;9.936667;10.254999
1995-11-22;;25.5175;8.776667;8.754999
1995-11-23;;19.1425;7.5599995;6.66
1995-11-24;;16.0625;6.1;4.175
1995-11-25;;14.0675;5.4533334;2.7350001
1995-11-26;;12.4775;4.5333333;1.905
1995-11-27;;10.94;4.036667;1.32
1995-11-28;;10.13;3.3633335;1.175
1995-11-29;;8.889999;3.07;1.03
1995-11-30;;7.6724997;2.7633333;1.03
1995-12-01;;7.46;2.2866666;1.03
1995-12-02;;7.3199997;2.0533333;1.03
1995-12-03;;7.045;1.6700001;0.9
1995-12-04;;6.7799997;1.5333333;0.77
1995-12-05;;6.2125;1.25;0.77
1995-12-06;;6.15;0.9433333;0.77
1995-12-07;;6.15;0.74666667;0.77
1995-12-08;;6.15;0.6566667;0.77
1995-12-09;;6.15;0.57;0.77
1995-12-10;;6.15;0.55;0.66499996
1995-12-11;;5.19;0.51;0.56
1995-12-12;;4.325;0.51;0.56
1995-12-13;;4.42;0.49333334;0.56
1995-12-14;;4.42;0.46;0.475
1995-12-15;;4.325;0.46;0.39
1995-12-16;;4.135;0.46;0.39
1995-12-17;;4.04;0.4466667;0.39
1995-12-18;;3.955;0.42;0.39
1995-12-19;;3.54;0.40333334;0.39
1995-12-20;;3.21;0.35666668;0.39
1995-12-21;;3.065;0.33;0.39
1995-12-22;;3.065;0.32000002;0.39
1995-12-23;;2.7150002;0.3;0.39
1995-12-24;;2.51;0.32333335;0.39
1995-12-25;;2.51;0.41666666;0.39
1995-12-26;;2.51;0.7366667;0.39
1995-12-27;;2.39;1.07;0.39
1995-12-28;;2.27;1.0833334;0.39
1995-12-29;;2.15;0.6666667;0.39
1995-12-30;;2.04;0.4466667;0.39
1995-12-31;;1.93;0.40333334;0.39
1996-01-01;;1.4949999;0.37;0.39
1996-01-02;;1.06;0.38666666;0.39
1996-01-03;;1.06;0.40333334;0.39
1996-01-04;;1.06;0.34666666;0.39
1996-01-05;;1.785;0.28666666;0.39
1996-01-06;;2.6833334;0.25333333;0.39
1996-01-07;;2.3799999;0.23;0.39
1996-01-08;;0.76;0.21;0.39
1996-01-09;;1.06;0.20333333;0.39
1996-01-10;;0.90999997;0.17999999;0.39
1996-01-11;;0.76;0.15333332;0.39
1996-01-12;;0.76;0.20333333;0.39
1996-01-13;;0.76;0.32666668;0.39
1996-01-14;;0.76;0.62;0.39
1996-01-15;;0.76;0.42999998;0.39
1996-01-16;;0.90999997;0.35666668;0.39
1996-01-17;;1.06;0.32000002;0.56
1996-01-18;;3.21;0.28666666;0.475
1996-01-19;;3.1;0.26;0.39
1996-01-20;;3.0275002;0.25333333;0.39
1996-01-21;;2.585;0.22333331;0.39
1996-01-22;;2.18;0.17333333;0.39
1996-01-23;;2.3875;0.13666667;0.39
1996-01-24;;2.35;0.13;0.39
1996-01-25;;2.0675;0.13333333;0.39
1996-01-26;;2.04;0.15666667;0.39
1996-01-27;;2.04;0.21333332;0.39
1996-01-28;;2.0675;0.25333333;0.39
1996-01-29;;1.9849999;0.24;0.39
1996-01-30;;1.93;0.23;0.39
1996-01-31;;1.9575;0.21;0.39
1996-02-01;;1.9575;0.21;0.39
1996-02-02;;1.93;0.21;0.39
1996-02-03;;1.93;0.21;0.39
1996-02-04;;1.9575;0.20333333;0.39
1996-02-05;;2.1225;0.19;0.39
1996-02-06;;1.9849999;0.19;0.39
1996-02-07;;1.855;0.19666666;0.39
1996-02-08;;1.78;0.26666668;0.39
1996-02-09;;1.905;0.34333333;0.39
1996-02-10;;2.0125;0.38666666;0.39
1996-02-11;;2.095;0.4333333;0.39
1996-02-12;;1.9575;0.62;0.39
1996-02-13;;1.93;0.42999998;0.39
1996-02-14;;1.93;0.33333334;0.39
1996-02-15;;1.93;0.26;0.39
1996-02-16;;1.9575;0.25333333;0.39
1996-02-17;;1.9575;0.24;0.39
1996-02-18;;1.905;0.24;0.39
1996-02-19;;1.8050001;0.24;0.39
1996-02-20;;2.6275;0.24666667;0.39
1996-02-21;;1.8050001;0.27333334;0.39
1996-02-22;;1.8050001;0.31000003;0.39
1996-02-23;;1.7325001;0.38666666;0.39
1996-02-24;;1.855;0.34666666;0.39
1996-02-25;;1.78;0.28666666;0.32
1996-02-26;;1.755;0.25333333;0.25
1996-02-27;;1.5675;0.24;0.25
1996-02-28;;1.615;0.21999998;0.25
1996-02-29;;1.4775;0.21;0.25
1996-03-01;;1.37;0.26333332;0.25
1996-03-02;;1.47;0.34666666;0.25
1996-03-03;;1.19;0.4333333;0.25
1996-03-04;;1.19;0.62;0.25
1996-03-05;;1.29;0.4466667;0.25
1996-03-06;;1.855;0.40333334;0.25
1996-03-07;;1.88;0.35666668;0.25
1996-03-08;;1.93;0.30666667;0.25
1996-03-09;;1.855;0.25333333;0.25
1996-03-10;;1.73;0.22333331;0.25
1996-03-11;;1.705;0.17333333;0.39
1996-03-12;;1.805;0.24666667;0.475
1996-03-13;;2.5325;1.3933334;0.77
1996-03-14;;2.18;3.1433334;1.0450001
1996-03-15;;3.5;3.8833334;1.32
1996-03-16;;7.0425;3.66;1.32
1996-03-17;;8.032499;3.0933335;0.9
1996-03-18;;7.2525;2.6366665;0.66499996
1996-03-19;;5.1275;1.9833332;0.56
1996-03-20;;4.2225;1.3333334;0.39
1996-03-21;;3.21;0.42999998;0.39
1996-03-22;;2.9575;0.35666668;0.39
1996-03-23;;3.0625;0.42999998;2.48
1996-03-24;;3.21;0.90333337;6.8233333
1996-03-25;;9.1075;2.1966667;6.543333
1996-03-26;;9.5525;4.653333;3.125
1996-03-27;;8.8525;6.566667;1.67
1996-03-28;;10.75;5.346667;1.175
1996-03-29;;9.8225;4.0833335;0.77
1996-03-30;;6.9449997;3.3766668;0.77
1996-03-31;;5.0725;2.5800002;0.56
1996-04-01;;5.0225;1.6933333;0.56
1996-04-02;;3.4099998;1.2033334;
1996-04-03;;3.21;1.0666667;
1996-04-04;;3.21;0.97333336;
1996-04-05;;3.025;1.43;
1996-04-06;;3.0275002;3.756667;
1996-04-07;;3.2525;7.23;
1996-04-08;;9.03;7.103333;
1996-04-09;;16.615;5.603333;
1996-04-10;;14.514999;3.7933333;
1996-04-11;;9.525;3.2066667;
1996-04-12;;7.1325;2.4266667;
1996-04-13;;5.515;1.7733332;
1996-04-14;;5.45;1.44;
1996-04-15;;5.0725;2.11;
1996-04-16;;6.2225;11.466667;
1996-04-17;;51.595;25.466667;
1996-04-18;;117.94;27.316666;
1996-04-19;;86.8825;25.68;
1996-04-20;;54.365;19.17;
1996-04-21;;44.9125;12.84;
1996-04-22;;33.8925;9.08;
1996-04-23;;24.6525;7.41;
1996-04-24;;18.380001;6.1633334;
1996-04-25;;14.855;9.106667;
1996-04-26;;63.5475;18.003334;
1996-04-27;;124.36;18.886667;
1996-04-28;;97.2;14.330001;
1996-04-29;;52.3175;10.82;
1996-04-30;;29.285;7.2766666;
1996-05-01;;24.845001;6.22;4.19
1996-05-02;;24.7775;5.9233336;3.4
1996-05-03;;20.265;5.0866666;2.98
1996-05-04;;19.0125;4.4366665;2.49
1996-05-05;;15.555;3.9333334;2.06
1996-05-06;;13.514999;3.6966667;2.06
1996-05-07;;9.7925;3.4566667;2.06
1996-05-08;;8.18;3.07;1.67
1996-05-09;;7.8125;2.7633333;1.495
1996-05-10;;7.46;2.3433332;1.32
1996-05-11;;7.185;2.0333333;1.32
1996-05-12;;6.475;1.82;1.32
1996-05-13;;5.285;1.5733334;1.32
1996-05-14;;5.0725;1.44;1.175
1996-05-15;;5.02;1.36;1.03
1996-05-16;;5.4575;1.36;1.03
1996-05-17;;5.45;1.32;1.03
1996-05-18;;5.7374997;1.24;1.03
1996-05-19;;5.515;1.2033334;1.03
1996-05-20;;5.18;1.0966667;1.03
1996-05-21;;5.02;1.03;1.03
1996-05-22;;5.02;1.0;1.03
1996-05-23;;5.02;0.94;0.9
1996-05-24;;5.02;0.94;0.77
1996-05-25;;4.8625;0.94;0.77
1996-05-26;;4.8125;0.91;0.77
1996-05-27;;4.7625;0.8500001;0.77
1996-05-28;;4.66;0.8500001;0.77
1996-05-29;;4.5625;0.6933333;0.77
1996-05-30;;4.71;0.77;0.77
1996-05-31;;4.71;0.77;0.77
1996-06-01;;4.5150003;0.7966666;0.77
1996-06-02;;4.3775;0.88000005;0.77
1996-06-03;;4.3725;1.0033333;0.77
1996-06-04;;4.425;1.0666667;0.77
1996-06-05;;4.5150003;0.94;0.77
1996-06-06;;4.61;0.94;0.77
1996-06-07;;4.6125;0.91;0.66499996
1996-06-08;;4.5150003;0.8500001;0.56
1996-06-09;;4.33;0.8500001;0.56
1996-06-10;;3.8775;0.8233333;0.56
1996-06-11;;3.6975;0.77;0.56
1996-06-12;;3.615;0.77;0.56
1996-06-13;;3.4499998;0.74666667;0.56
1996-06-14;;3.53;0.7;0.56
1996-06-15;;3.87;0.6766667;0.79499996
1996-06-16;;4.245;0.6766667;1.32
1996-06-17;;4.5150003;0.84999996;1.495
1996-06-18;;4.7625;1.5066667;2.06
1996-06-19;;4.9725;2.8733332;1.865
1996-06-20;;5.2974997;3.21;1.32
1996-06-21;;6.31;2.16;1.32
1996-06-22;;6.865;1.7333332;1.32
1996-06-23;;5.72;1.32;1.175
1996-06-24;;5.1775;1.2033334;1.03
1996-06-25;;4.6175003;1.13;1.03
1996-06-26;;4.0550003;1.13;0.77
1996-06-27;;3.6975;1.0966667;0.77
1996-06-28;;3.53;1.03;0.77
1996-06-29;;3.49;1.03;0.77
1996-06-30;;3.37;1.03;0.77
1996-07-01;;4.09;1.0;0.77
1996-07-02;;3.33;0.57;0.77
1996-07-03;;3.4099998;0.66333336;0.77
1996-07-04;;3.65;0.8500001;0.77
1996-07-05;;3.65;0.8500001;0.77
1996-07-06;;3.6100001;0.8233333;0.77
1996-07-07;;3.6100001;0.77;0.77
1996-07-08;;3.6100001;0.77;0.77
1996-07-09;;3.29;0.77;1.0450001
1996-07-10;;4.865;0.89000005;1.495
