Location Names,Paso Pache (Ruta 5 Nueva)
2012-01-05 11:00:00,1.464
2012-01-05 13:15:00,1.464
2012-01-05 13:30:00,1.228
2012-01-05 14:15:00,1.228
2012-01-05 14:30:00,1.026
2012-01-05 15:00:00,1.026
2012-01-05 15:15:00,0.853
2012-01-05 15:30:00,0.853
2012-01-05 15:45:00,0.706
2012-01-05 16:00:00,0.706
2012-01-05 16:15:00,0.582
2012-01-05 16:30:00,0.476
2012-01-05 16:45:00,0.388
2012-01-05 17:00:00,0.388
2012-01-05 17:15:00,0.314
2012-01-05 17:30:00,0.314
2012-01-05 17:45:00,0.253
2012-01-05 19:00:00,0.314
2012-01-05 19:15:00,0.314
2012-01-05 19:45:00,0.388
2012-01-05 20:00:00,0.388
2012-01-05 20:30:00,0.476
2012-01-05 20:45:00,0.582
2012-01-05 21:30:00,0.706
2012-01-05 21:45:00,0.706
2012-01-05 22:45:00,0.853
2012-01-05 23:00:00,0.853
2012-01-06 00:00:00,0.853
2012-01-06 00:15:00,0.853
2012-01-06 01:45:00,1.026
2012-01-06 02:00:00,1.228
2012-01-06 04:00:00,1.228
2012-01-06 04:15:00,1.464
2012-01-06 08:45:00,1.228
2012-01-06 09:00:00,1.228
2012-01-06 09:30:00,1.026
2012-01-06 09:45:00,0.853
2012-01-06 10:00:00,0.853
2012-01-06 10:15:00,0.706
2012-01-06 10:45:00,0.706
2012-01-06 11:00:00,0.582
2012-01-06 11:15:00,0.582
2012-01-06 11:30:00,0.476
2012-01-06 11:45:00,0.388
2012-01-06 12:00:00,0.388
2012-01-06 12:15:00,0.314
2012-01-06 12:30:00,0.314
2012-01-06 18:00:00,0.314
2012-01-06 18:15:00,0.388
2012-01-06 18:45:00,0.388
2012-01-06 19:00:00,0.476
2012-01-06 19:15:00,0.582
2012-01-06 19:30:00,0.582
2012-01-06 20:15:00,0.706
2012-01-06 20:30:00,0.706
2012-01-06 22:45:00,0.853
2012-01-06 23:00:00,0.853
2012-01-07 00:00:00,0.853
2012-01-07 00:15:00,0.853
2012-01-07 03:00:00,1.026
2012-01-07 03:15:00,1.026
2012-01-07 09:15:00,0.853
2012-01-07 09:30:00,0.853
2012-01-07 11:15:00,0.706
2012-01-07 11:30:00,0.706
2012-01-07 15:00:00,0.706
2012-01-07 15:15:00,0.582
2012-01-07 15:45:00,0.476
2012-01-07 16:00:00,0.476
2012-01-07 16:15:00,0.388
2012-01-07 16:30:00,0.314
2012-01-07 17:00:00,0.314
2012-01-07 17:15:00,0.253
2012-01-07 17:45:00,0.202
2012-01-07 18:00:00,0.202
2012-01-07 18:45:00,0.253
2012-01-07 19:00:00,0.314
2012-01-07 19:15:00,0.388
2012-01-07 19:30:00,0.388
2012-01-07 20:30:00,0.476
2012-01-07 20:45:00,0.476
2012-01-07 22:00:00,0.582
2012-01-07 22:15:00,0.706
2012-01-08 00:00:00,0.706
2012-01-08 00:15:00,0.706
2012-01-08 02:15:00,0.853
2012-01-08 02:30:00,0.853
2012-01-08 05:30:00,1.026
2012-01-08 05:45:00,1.026
2012-01-08 07:30:00,0.853
2012-01-08 07:45:00,0.853
2012-01-08 08:30:00,0.706
2012-01-08 08:45:00,0.706
2012-01-08 10:30:00,0.582
2012-01-08 10:45:00,0.582
2012-01-08 12:30:00,0.476
2012-01-08 12:45:00,0.476
2012-01-08 15:30:00,0.476
2012-01-08 15:45:00,0.388
2012-01-08 16:00:00,0.314
2012-01-08 16:15:00,0.314
2012-01-08 16:45:00,0.253
2012-01-08 17:00:00,0.253
2012-01-08 17:15:00,0.160
2012-01-08 17:30:00,0.160
2012-01-08 17:45:00,0.126
2012-01-08 18:30:00,0.160
2012-01-08 18:45:00,0.160
2012-01-08 19:00:00,0.202
2012-01-08 19:15:00,0.253
2012-01-08 19:45:00,0.314
2012-01-08 20:00:00,0.314
2012-01-08 20:45:00,0.388
2012-01-08 21:00:00,0.388
2012-01-08 22:15:00,0.476
2012-01-08 22:30:00,0.476
2012-01-09 00:00:00,0.582
2012-01-09 00:15:00,0.582
2012-01-09 04:00:00,0.706
2012-01-09 04:15:00,0.706
2012-01-09 08:00:00,0.582
2012-01-09 08:15:00,0.582
2012-01-09 09:00:00,0.476
2012-01-09 09:15:00,0.388
2012-01-09 10:30:00,0.388
2012-01-09 10:45:00,0.314
2012-01-09 11:30:00,0.253
2012-01-09 11:45:00,0.253
2012-01-09 12:30:00,0.202
2012-01-09 12:45:00,0.202
2012-01-09 13:30:00,0.160
2012-01-09 13:45:00,0.160
2012-01-09 15:00:00,0.160
2012-01-09 15:15:00,0.099
2012-01-09 15:30:00,0.099
2012-01-09 15:45:00,0.076
2012-01-09 16:45:00,0.076
2012-01-09 17:00:00,0.059
2012-01-09 17:30:00,0.059
2012-01-09 17:45:00,0.045
2012-01-09 18:00:00,0.045
2012-01-09 18:15:00,0.059
2012-01-09 19:00:00,0.076
2012-01-09 19:15:00,0.076
2012-01-09 19:30:00,0.099
2012-01-09 19:45:00,0.099
2012-01-09 20:30:00,0.126
2012-01-09 20:45:00,0.126
2012-01-09 21:45:00,0.160
2012-01-09 22:00:00,0.160
2012-01-09 23:15:00,0.202
2012-01-09 23:30:00,0.253
2012-01-10 00:00:00,0.253
2012-01-10 00:15:00,0.253
2012-01-10 02:00:00,0.314
2012-01-10 02:15:00,0.314
2012-01-10 04:45:00,0.388
2012-01-10 05:00:00,0.388
2012-01-10 08:00:00,0.388
2012-01-10 08:15:00,0.314
2012-01-10 09:30:00,0.253
2012-01-10 09:45:00,0.253
2012-01-10 10:15:00,0.202
2012-01-10 10:30:00,0.202
2012-01-10 11:15:00,0.160
2012-01-10 11:30:00,0.160
2012-01-10 12:00:00,0.126
2012-01-10 12:15:00,0.126
2012-01-10 13:00:00,0.099
2012-01-10 13:15:00,0.099
2012-01-10 14:30:00,0.076
2012-01-10 14:45:00,0.076
2012-01-10 17:00:00,0.059
2012-01-10 17:15:00,0.059
2012-01-10 17:45:00,0.059
2012-01-10 18:00:00,0.076
2012-01-10 19:00:00,0.099
2012-01-10 19:15:00,0.099
2012-01-10 20:15:00,0.126
2012-01-10 20:30:00,0.126
2012-01-10 21:15:00,0.160
2012-01-10 21:30:00,0.160
2012-01-10 22:15:00,0.202
2012-01-10 22:30:00,0.202
2012-01-10 23:30:00,0.253
2012-01-10 23:45:00,0.253
2012-01-11 00:00:00,0.314
2012-01-11 00:15:00,0.314
2012-01-11 01:30:00,0.388
2012-01-11 01:45:00,0.388
2012-01-11 04:15:00,0.476
2012-01-11 04:30:00,0.476
2012-01-11 09:15:00,0.388
2012-01-11 09:30:00,0.388
2012-01-11 12:00:00,0.314
2012-01-11 12:15:00,0.314
2012-01-11 14:15:00,0.253
2012-01-11 14:30:00,0.253
2012-01-11 14:45:00,0.202
2012-01-11 15:00:00,0.160
2012-01-11 15:15:00,0.160
2012-01-11 15:30:00,0.126
2012-01-11 16:00:00,0.160
2012-01-11 16:15:00,0.253
2012-01-11 16:30:00,0.314
2012-01-11 16:45:00,0.314
2012-01-11 17:00:00,0.388
2012-01-11 17:15:00,0.388
2012-01-11 17:30:00,0.476
2012-01-11 17:45:00,0.476
2012-01-11 19:30:00,0.582
2012-01-11 19:45:00,0.582
2012-01-11 23:00:00,0.706
2012-01-11 23:15:00,0.706
2012-01-12 00:00:00,0.706
2012-01-12 00:15:00,0.706
2012-01-12 02:30:00,0.853
2012-01-12 02:45:00,1.026
2012-01-12 03:00:00,1.026
2012-01-12 03:15:00,1.228
2012-01-12 09:45:00,1.026
2012-01-12 10:00:00,1.026
2012-01-12 12:00:00,0.853
2012-01-12 12:15:00,0.853
2012-01-12 15:45:00,0.706
2012-01-12 16:00:00,0.706
2012-01-12 18:30:00,0.706
2012-01-12 18:45:00,0.853
2012-01-12 19:00:00,0.853
2012-01-12 19:15:00,1.026
2012-01-12 20:15:00,1.228
2012-01-12 20:30:00,1.228
2012-01-13 00:00:00,1.464
2012-01-13 00:15:00,1.464
2012-01-13 11:30:00,1.228
2012-01-13 11:45:00,1.228
2012-01-13 14:30:00,1.026
2012-01-13 14:45:00,0.853
2012-01-13 15:15:00,0.853
2012-01-13 15:30:00,0.706
2012-01-13 17:00:00,0.706
2012-01-13 17:15:00,0.582
2012-01-13 18:30:00,0.706
2012-01-13 18:45:00,0.706
2012-01-13 19:00:00,0.853
2012-01-13 19:15:00,0.853
2012-01-13 20:15:00,1.026
2012-01-13 20:30:00,1.228
2012-01-14 00:00:00,1.228
2012-01-14 00:15:00,1.228
2012-01-14 08:45:00,1.026
2012-01-14 09:00:00,1.026
2012-01-14 12:00:00,0.853
2012-01-14 12:15:00,0.853
2012-01-14 14:30:00,0.706
2012-01-14 14:45:00,0.706
2012-01-14 16:00:00,0.582
2012-01-14 16:15:00,0.582
2012-01-14 18:45:00,0.582
2012-01-14 19:00:00,0.706
2012-01-14 19:15:00,0.706
2012-01-14 19:30:00,0.853
2012-01-14 20:45:00,0.853
2012-01-14 21:00:00,1.026
2012-01-15 00:00:00,1.228
2012-01-15 00:15:00,1.228
2012-01-15 09:30:00,1.026
2012-01-15 09:45:00,0.853
2012-01-15 13:00:00,0.853
2012-01-15 13:15:00,0.706
2012-01-15 14:45:00,0.706
2012-01-15 15:00:00,0.582
2012-01-15 15:15:00,0.582
2012-01-15 15:30:00,0.476
2012-01-15 16:00:00,0.476
2012-01-15 16:15:00,0.388
2012-01-15 17:00:00,0.388
2012-01-15 17:15:00,0.314
2012-01-15 18:45:00,0.388
2012-01-15 19:00:00,0.476
2012-01-15 19:15:00,0.582
2012-01-15 19:30:00,0.706
2012-01-15 20:15:00,0.706
2012-01-15 20:30:00,0.853
2012-01-15 22:45:00,1.026
2012-01-15 23:00:00,1.026
2012-01-16 00:00:00,1.026
2012-01-16 00:15:00,1.026
2012-01-16 10:30:00,0.853
2012-01-16 10:45:00,0.853
2012-01-16 12:30:00,0.706
2012-01-16 12:45:00,0.706
2012-01-16 15:00:00,0.582
2012-01-16 15:15:00,0.582
2012-01-16 15:45:00,0.476
2012-01-16 16:00:00,0.388
2012-01-16 18:45:00,0.476
2012-01-16 19:00:00,0.582
2012-01-16 19:15:00,0.706
2012-01-16 19:30:00,0.706
2012-01-16 20:00:00,0.853
2012-01-16 20:15:00,0.853
2012-01-16 21:00:00,1.026
2012-01-16 21:15:00,1.026
2012-01-16 23:00:00,1.228
2012-01-16 23:15:00,1.228
2012-01-17 00:00:00,1.228
2012-01-17 00:15:00,1.228
2012-01-17 11:15:00,1.026
2012-01-17 11:30:00,1.026
2012-01-17 13:00:00,0.853
2012-01-17 13:15:00,0.853
2012-01-17 14:45:00,0.706
2012-01-17 15:00:00,0.706
2012-01-17 15:45:00,0.706
2012-01-17 16:00:00,0.582
2012-01-17 17:15:00,0.476
2012-01-17 17:30:00,0.476
2012-01-17 18:30:00,0.582
2012-01-17 18:45:00,0.706
2012-01-17 19:00:00,0.706
2012-01-17 19:15:00,0.853
2012-01-17 20:15:00,1.026
2012-01-17 20:30:00,1.026
2012-01-18 00:00:00,1.228
2012-01-18 00:15:00,1.228
2012-01-18 05:45:00,1.228
2012-01-18 06:00:00,1.464
2012-01-18 08:30:00,1.228
2012-01-18 08:45:00,1.228
2012-01-18 10:00:00,1.026
2012-01-18 10:15:00,1.026
2012-01-18 12:00:00,0.853
2012-01-18 12:15:00,0.706
2012-01-18 15:00:00,0.706
2012-01-18 15:15:00,0.706
2012-01-18 15:30:00,0.582
2012-01-18 15:45:00,0.476
2012-01-18 16:00:00,0.476
2012-01-18 16:15:00,0.388
2012-01-18 17:00:00,0.388
2012-01-18 17:15:00,0.314
2012-01-18 18:45:00,0.388
2012-01-18 19:00:00,0.476
2012-01-18 19:30:00,0.476
2012-01-18 19:45:00,0.582
2012-01-18 20:15:00,0.582
2012-01-18 20:30:00,0.706
2012-01-18 23:00:00,0.853
2012-01-18 23:15:00,0.853
2012-01-19 00:00:00,0.853
2012-01-19 00:15:00,0.853
2012-01-19 05:00:00,1.026
2012-01-19 05:15:00,1.026
2012-01-19 08:00:00,0.853
2012-01-19 08:15:00,0.853
2012-01-19 09:15:00,0.706
2012-01-19 09:30:00,0.706
2012-01-19 11:00:00,0.582
2012-01-19 11:15:00,0.582
2012-01-19 13:00:00,0.476
2012-01-19 13:15:00,0.388
2012-01-19 15:30:00,0.388
2012-01-19 15:45:00,0.314
2012-01-19 16:15:00,0.314
2012-01-19 16:30:00,0.253
2012-01-19 16:45:00,0.314
2012-01-19 17:00:00,0.388
2012-01-19 17:45:00,0.388
2012-01-19 18:00:00,0.314
2012-01-19 18:15:00,0.202
2012-01-19 18:45:00,0.253
2012-01-19 19:00:00,0.253
2012-01-19 19:15:00,0.314
2012-01-19 19:30:00,0.388
2012-01-19 20:00:00,0.476
2012-01-19 20:15:00,0.476
2012-01-19 21:00:00,0.582
2012-01-19 21:15:00,0.582
2012-01-19 22:30:00,0.706
2012-01-19 22:45:00,0.706
2012-01-20 00:00:00,0.706
2012-01-20 00:15:00,0.706
2012-01-20 05:15:00,0.853
2012-01-20 05:30:00,0.853
2012-01-20 07:45:00,0.706
2012-01-20 08:00:00,0.706
2012-01-20 08:45:00,0.582
2012-01-20 09:00:00,0.582
2012-01-20 09:45:00,0.476
2012-01-20 10:00:00,0.476
2012-01-20 12:15:00,0.388
2012-01-20 12:30:00,0.388
2012-01-20 14:45:00,0.388
2012-01-20 15:00:00,0.314
2012-01-20 15:45:00,0.253
2012-01-20 16:00:00,0.202
2012-01-20 16:15:00,0.160
2012-01-20 16:30:00,0.160
2012-01-20 16:45:00,0.126
2012-01-20 17:00:00,0.099
2012-01-20 17:15:00,0.160
2012-01-20 19:00:00,0.202
2012-01-20 19:15:00,0.253
2012-01-20 21:00:00,0.314
2012-01-20 21:15:00,0.314
2012-01-20 23:30:00,0.388
2012-01-20 23:45:00,0.388
2012-01-21 00:00:00,0.388
2012-01-21 00:15:00,0.388
2012-01-21 02:15:00,0.476
2012-01-21 02:30:00,0.476
2012-01-21 04:00:00,0.582
2012-01-21 04:15:00,0.706
2012-01-21 08:45:00,0.582
2012-01-21 09:00:00,0.476
2012-01-21 09:30:00,0.476
2012-01-21 09:45:00,0.388
2012-01-21 11:30:00,0.388
2012-01-21 11:45:00,0.314
2012-01-21 13:15:00,0.314
2012-01-21 13:30:00,0.253
2012-01-21 14:30:00,0.253
2012-01-21 14:45:00,0.202
2012-01-21 16:00:00,0.202
2012-01-21 16:15:00,0.160
2012-01-21 18:45:00,0.202
2012-01-21 19:00:00,0.202
2012-01-21 19:15:00,0.253
2012-01-21 19:30:00,0.253
2012-01-21 20:00:00,0.314
2012-01-21 20:15:00,0.314
2012-01-21 23:45:00,0.388
2012-01-22 00:00:00,0.388
2012-01-22 00:15:00,0.476
2012-01-22 02:45:00,0.476
2012-01-22 03:00:00,0.582
2012-01-22 04:45:00,0.706
2012-01-22 05:00:00,0.706
2012-01-22 05:15:00,0.853
2012-01-22 05:45:00,1.026
2012-01-22 06:00:00,1.026
2012-01-22 06:45:00,1.228
2012-01-22 07:00:00,1.228
2012-01-22 12:45:00,1.026
2012-01-22 13:00:00,1.026
2012-01-22 13:45:00,0.853
2012-01-22 14:00:00,0.853
2012-01-22 15:00:00,0.853
2012-01-22 15:15:00,0.706
2012-01-22 15:45:00,0.853
2012-01-22 16:00:00,1.026
2012-01-22 16:15:00,1.228
2012-01-22 16:30:00,1.738
2012-01-22 16:45:00,1.738
2012-01-22 17:00:00,2.054
2012-01-22 17:15:00,1.738
2012-01-22 17:30:00,1.464
2012-01-22 19:00:00,1.738
2012-01-22 19:15:00,1.738
2012-01-22 19:45:00,2.054
2012-01-22 20:00:00,2.054
2012-01-23 00:00:00,2.221
2012-01-23 00:15:00,2.221
2012-01-23 12:00:00,2.054
2012-01-23 12:15:00,2.054
2012-01-23 13:30:00,1.738
2012-01-23 13:45:00,1.738
2012-01-23 15:00:00,1.464
2012-01-23 15:15:00,1.464
2012-01-23 16:30:00,1.228
2012-01-23 16:45:00,1.026
2012-01-23 18:30:00,1.026
2012-01-23 18:45:00,1.228
2012-01-23 19:15:00,1.464
2012-01-23 19:30:00,1.464
2012-01-23 21:15:00,1.738
2012-01-23 21:30:00,1.738
2012-01-24 00:00:00,1.738
2012-01-24 00:15:00,1.738
2012-01-24 03:00:00,1.738
2012-01-24 03:15:00,2.054
2012-01-24 10:30:00,2.054
2012-01-24 10:45:00,1.738
2012-01-24 12:00:00,1.464
2012-01-24 12:15:00,1.464
2012-01-24 15:15:00,1.228
2012-01-24 15:30:00,1.228
2012-01-24 16:15:00,1.026
2012-01-24 16:30:00,1.026
2012-01-24 17:00:00,0.853
2012-01-24 17:15:00,0.706
2012-01-24 19:00:00,0.853
2012-01-24 19:15:00,1.026
2012-01-24 19:30:00,1.228
2012-01-24 19:45:00,1.228
2012-01-24 20:15:00,1.464
2012-01-24 20:30:00,1.464
2012-01-24 22:15:00,1.738
2012-01-24 22:30:00,1.738
2012-01-25 00:00:00,2.054
2012-01-25 00:15:00,2.054
2012-01-25 11:15:00,1.738
2012-01-25 11:30:00,1.738
2012-01-25 14:00:00,1.464
2012-01-25 14:15:00,1.228
2012-01-25 15:15:00,1.228
2012-01-25 15:30:00,1.026
2012-01-25 16:15:00,1.026
2012-01-25 16:30:00,0.853
2012-01-25 18:30:00,0.853
2012-01-25 18:45:00,1.026
2012-01-25 19:15:00,1.228
2012-01-25 19:30:00,1.228
2012-01-25 20:15:00,1.464
2012-01-25 20:30:00,1.464
2012-01-25 23:00:00,1.738
2012-01-25 23:15:00,2.054
2012-01-26 00:00:00,2.054
2012-01-26 00:15:00,2.054
2012-01-26 09:30:00,1.738
2012-01-26 09:45:00,1.464
2012-01-26 14:00:00,1.228
2012-01-26 14:15:00,1.228
2012-01-26 16:45:00,1.228
2012-01-26 17:00:00,0.853
2012-01-26 17:45:00,0.853
2012-01-26 18:00:00,0.706
2012-01-26 18:30:00,0.853
2012-01-26 18:45:00,1.026
2012-01-26 19:15:00,1.228
2012-01-26 19:30:00,1.228
2012-01-26 20:15:00,1.464
2012-01-26 20:30:00,1.464
2012-01-27 00:00:00,1.738
2012-01-27 00:15:00,1.738
2012-01-27 06:00:00,2.054
2012-01-27 06:15:00,2.054
2012-01-27 14:15:00,1.738
2012-01-27 14:30:00,1.738
2012-01-27 16:15:00,1.464
2012-01-27 16:30:00,1.464
2012-01-27 16:45:00,1.228
2012-01-27 17:00:00,1.738
2012-01-27 17:15:00,1.228
2012-01-27 18:45:00,1.464
2012-01-27 19:00:00,1.738
2012-01-27 19:30:00,2.054
2012-01-27 19:45:00,2.054
2012-01-27 20:30:00,2.221
2012-01-27 20:45:00,2.221
2012-01-27 22:45:00,2.376
2012-01-27 23:00:00,2.376
2012-01-28 00:00:00,2.538
2012-01-28 00:15:00,2.538
2012-01-28 02:15:00,2.707
2012-01-28 02:30:00,2.707
2012-01-28 04:45:00,2.883
2012-01-28 05:00:00,2.883
2012-01-28 15:15:00,2.707
2012-01-28 15:30:00,2.707
2012-01-28 16:30:00,2.538
2012-01-28 16:45:00,2.376
2012-01-28 18:30:00,2.538
2012-01-28 18:45:00,2.707
2012-01-28 19:15:00,2.883
2012-01-28 19:30:00,2.883
2012-01-28 20:00:00,3.067
2012-01-28 20:15:00,3.067
2012-01-28 21:30:00,3.259
2012-01-28 21:45:00,3.259
2012-01-29 00:00:00,3.459
2012-01-29 00:15:00,3.459
2012-01-29 02:45:00,3.667
2012-01-29 03:00:00,3.667
2012-01-29 09:30:00,3.459
2012-01-29 09:45:00,3.459
2012-01-29 13:00:00,3.259
2012-01-29 13:15:00,3.259
2012-01-29 14:00:00,3.067
2012-01-29 14:15:00,2.883
2012-01-29 14:45:00,2.883
2012-01-29 15:00:00,2.707
2012-01-29 15:15:00,2.707
2012-01-29 15:30:00,2.538
2012-01-29 15:45:00,2.376
2012-01-29 16:15:00,2.221
2012-01-29 16:30:00,2.221
2012-01-29 19:15:00,2.376
2012-01-29 19:30:00,2.376
2012-01-29 20:15:00,2.538
2012-01-29 20:30:00,2.538
2012-01-29 22:00:00,2.707
2012-01-29 22:15:00,2.707
2012-01-30 00:00:00,2.707
2012-01-30 00:15:00,2.707
2012-01-30 05:15:00,2.883
2012-01-30 05:30:00,3.067
2012-01-30 08:00:00,2.883
2012-01-30 08:15:00,2.707
2012-01-30 09:15:00,2.538
2012-01-30 09:30:00,2.538
2012-01-30 11:15:00,2.376
2012-01-30 11:30:00,2.376
2012-01-30 11:45:00,2.221
2012-01-30 12:00:00,2.221
2012-01-30 12:15:00,2.054
2012-01-30 12:30:00,2.054
2012-01-30 13:00:00,1.738
2012-01-30 13:15:00,1.464
2012-01-30 13:45:00,1.738
2012-01-30 14:00:00,2.376
2012-01-30 14:15:00,2.376
2012-01-30 14:30:00,2.054
2012-01-30 15:15:00,1.738
2012-01-30 15:30:00,1.228
2012-01-30 16:00:00,1.026
2012-01-30 16:15:00,1.026
2012-01-30 17:00:00,1.026
2012-01-30 17:15:00,1.228
2012-01-30 17:30:00,1.464
2012-01-30 17:45:00,1.464
2012-01-30 18:45:00,1.738
2012-01-30 19:00:00,2.054
2012-01-30 20:00:00,2.054
2012-01-30 20:15:00,2.221
2012-01-30 21:45:00,2.376
2012-01-30 22:00:00,2.376
2012-01-31 00:00:00,2.221
2012-01-31 00:15:00,2.221
2012-01-31 09:15:00,2.054
2012-01-31 09:30:00,2.054
2012-01-31 10:15:00,1.738
2012-01-31 10:30:00,1.738
2012-01-31 12:15:00,1.464
2012-01-31 12:30:00,1.228
2012-01-31 13:30:00,1.228
2012-01-31 13:45:00,1.026
2012-01-31 14:00:00,0.853
2012-01-31 14:15:00,0.853
2012-01-31 15:15:00,0.853
2012-01-31 15:30:00,1.026
2012-01-31 17:30:00,1.026
2012-01-31 17:45:00,1.228
2012-01-31 18:45:00,1.464
2012-01-31 19:00:00,1.464
2012-01-31 20:00:00,1.738
2012-01-31 20:15:00,1.738
2012-01-31 22:30:00,2.054
2012-01-31 22:45:00,2.054
2012-02-01 00:00:00,2.054
2012-02-01 00:15:00,2.054
2012-02-01 09:15:00,1.738
2012-02-01 09:30:00,1.738
2012-02-01 11:30:00,1.464
2012-02-01 11:45:00,1.464
2012-02-01 13:00:00,1.228
2012-02-01 13:15:00,1.228
2012-02-01 14:00:00,1.464
2012-02-01 14:15:00,1.464
2012-02-01 14:45:00,1.738
2012-02-01 15:00:00,1.738
2012-02-01 15:30:00,2.054
2012-02-01 15:45:00,2.054
2012-02-01 17:45:00,2.221
2012-02-01 18:00:00,2.221
2012-02-01 19:45:00,2.376
2012-02-01 20:00:00,2.376
2012-02-01 22:15:00,2.538
2012-02-01 22:30:00,2.538
2012-02-02 00:00:00,2.707
2012-02-02 00:15:00,2.707
2012-02-02 04:45:00,2.538
2012-02-02 05:00:00,2.538
2012-02-02 07:30:00,2.376
2012-02-02 07:45:00,2.221
2012-02-02 09:00:00,2.221
2012-02-02 09:15:00,2.054
2012-02-02 11:15:00,2.054
2012-02-02 11:30:00,1.738
2012-02-02 14:00:00,1.464
2012-02-02 14:15:00,1.464
2012-02-02 14:45:00,1.738
2012-02-02 15:00:00,1.738
2012-02-02 16:15:00,1.738
2012-02-02 16:30:00,1.464
2012-02-02 17:00:00,1.464
2012-02-02 17:15:00,1.738
2012-02-02 17:45:00,2.054
2012-02-02 18:00:00,2.054
2012-02-02 18:45:00,2.221
2012-02-02 19:00:00,2.221
2012-02-03 00:00:00,2.221
2012-02-03 00:15:00,2.221
2012-02-03 04:00:00,2.376
2012-02-03 04:15:00,2.376
2012-02-03 09:30:00,2.221
2012-02-03 09:45:00,2.221
2012-02-03 11:00:00,2.054
2012-02-03 11:15:00,2.054
2012-02-03 12:15:00,1.738
2012-02-03 12:30:00,1.738
2012-02-03 13:15:00,1.738
2012-02-03 13:30:00,1.464
2012-02-03 16:15:00,1.228
2012-02-03 16:30:00,1.228
2012-02-03 17:30:00,1.228
2012-02-03 17:45:00,0.853
2012-02-03 18:00:00,0.853
2012-02-03 18:15:00,1.228
2012-02-03 18:45:00,1.464
2012-02-03 19:00:00,1.464
2012-02-03 20:00:00,1.738
2012-02-03 20:15:00,1.738
2012-02-04 00:00:00,2.054
2012-02-04 00:15:00,2.054
2012-02-04 11:45:00,1.738
2012-02-04 12:00:00,1.738
2012-02-04 13:00:00,1.464
2012-02-04 13:15:00,1.464
2012-02-04 13:45:00,1.228
2012-02-04 14:00:00,1.228
2012-02-04 15:00:00,1.026
2012-02-04 15:15:00,0.853
2012-02-04 15:45:00,0.706
2012-02-04 16:00:00,0.706
2012-02-04 16:30:00,0.582
2012-02-04 16:45:00,0.582
2012-02-04 17:00:00,0.476
2012-02-04 17:15:00,0.388
2012-02-04 18:45:00,0.388
2012-02-04 19:00:00,0.476
2012-02-04 19:15:00,0.582
2012-02-04 19:30:00,0.706
2012-02-04 19:45:00,0.853
2012-02-04 20:00:00,0.853
2012-02-04 20:15:00,1.026
2012-02-04 21:30:00,1.228
2012-02-04 21:45:00,1.228
2012-02-05 00:00:00,1.228
2012-02-05 00:15:00,1.228
2012-02-05 13:45:00,1.464
2012-02-05 14:00:00,1.738
2012-02-05 17:00:00,1.464
2012-02-05 17:15:00,1.228
2012-02-05 18:15:00,1.228
2012-02-05 18:30:00,1.026
2012-02-05 19:00:00,1.026
2012-02-05 19:15:00,1.228
2012-02-05 20:15:00,1.464
2012-02-05 20:30:00,1.464
2012-02-06 00:00:00,1.738
2012-02-06 00:15:00,1.738
2012-02-06 10:15:00,1.464
2012-02-06 10:30:00,1.228
2012-02-06 12:15:00,1.228
2012-02-06 12:30:00,1.026
2012-02-06 13:30:00,1.026
2012-02-06 13:45:00,0.853
2012-02-06 15:00:00,0.706
2012-02-06 15:15:00,0.706
2012-02-06 15:30:00,0.706
2012-02-06 15:45:00,0.582
2012-02-06 16:00:00,0.582
2012-02-06 16:15:00,0.476
2012-02-06 16:30:00,0.476
2012-02-06 16:45:00,0.388
2012-02-06 17:00:00,0.314
2012-02-06 17:15:00,0.253
2012-02-06 17:30:00,0.202
2012-02-06 17:45:00,0.160
2012-02-06 18:30:00,0.160
2012-02-06 18:45:00,0.202
2012-02-06 19:00:00,0.314
2012-02-06 19:15:00,0.388
2012-02-06 19:30:00,0.388
2012-02-06 19:45:00,0.476
2012-02-06 20:00:00,0.582
2012-02-06 20:15:00,0.582
2012-02-06 21:00:00,0.706
2012-02-06 21:15:00,0.706
2012-02-06 23:00:00,0.853
2012-02-06 23:15:00,0.853
2012-02-07 00:00:00,0.853
2012-02-07 00:15:00,1.026
2012-02-07 09:15:00,0.853
2012-02-07 09:30:00,0.706
2012-02-07 13:30:00,0.582
2012-02-07 13:45:00,0.476
2012-02-07 14:15:00,0.388
2012-02-07 14:30:00,0.388
2012-02-07 14:45:00,0.388
2012-02-07 15:00:00,0.314
2012-02-07 15:30:00,0.253
2012-02-07 15:45:00,0.253
2012-02-07 16:15:00,0.202
2012-02-07 16:30:00,0.160
2012-02-07 17:45:00,0.160
2012-02-07 18:00:00,0.202
2012-02-07 18:15:00,0.253
2012-02-07 18:30:00,0.314
2012-02-07 18:45:00,0.388
2012-02-07 19:00:00,0.388
2012-02-07 19:30:00,0.476
2012-02-07 19:45:00,0.476
2012-02-07 20:45:00,0.582
2012-02-07 21:00:00,0.582
2012-02-07 23:30:00,0.706
2012-02-07 23:45:00,0.706
2012-02-08 00:00:00,0.706
2012-02-08 00:15:00,0.706
2012-02-08 05:15:00,0.853
2012-02-08 05:30:00,0.853
2012-02-08 09:15:00,1.026
2012-02-08 09:30:00,1.026
2012-02-08 13:15:00,1.228
2012-02-08 13:30:00,1.228
2012-02-08 13:45:00,1.026
2012-02-08 15:45:00,1.026
2012-02-08 16:00:00,0.853
2012-02-08 16:30:00,0.706
2012-02-08 16:45:00,0.582
