Location Names,Paso Pache (Ruta 5 Nueva)
2007-08-28 22:30:00,39.333
2007-08-28 22:45:00,39.880
2007-08-28 23:00:00,40.432
2007-08-28 23:15:00,40.988
2007-08-28 23:30:00,40.988
2007-08-28 23:45:00,41.547
2007-08-29 00:00:00,42.111
2007-08-29 00:15:00,42.678
2007-08-29 00:30:00,43.250
2007-08-29 00:45:00,43.250
2007-08-29 01:00:00,43.825
2007-08-29 01:15:00,44.405
2007-08-29 01:30:00,44.989
2007-08-29 01:45:00,44.989
2007-08-29 02:00:00,45.577
2007-08-29 02:15:00,46.168
2007-08-29 02:30:00,46.764
2007-08-29 02:45:00,46.764
2007-08-29 03:00:00,47.364
2007-08-29 03:15:00,47.968
2007-08-29 03:30:00,47.968
2007-08-29 03:45:00,48.576
2007-08-29 04:00:00,49.188
2007-08-29 04:15:00,49.804
2007-08-29 04:30:00,49.804
2007-08-29 04:45:00,50.424
2007-08-29 05:00:00,51.048
2007-08-29 05:15:00,51.048
2007-08-29 05:30:00,51.676
2007-08-29 05:45:00,51.676
2007-08-29 06:00:00,52.308
2007-08-29 06:15:00,52.945
2007-08-29 06:30:00,52.945
2007-08-29 06:45:00,53.585
2007-08-29 07:00:00,54.230
2007-08-29 07:15:00,54.878
2007-08-29 07:30:00,54.878
2007-08-29 09:15:00,54.878
2007-08-29 09:30:00,55.531
2007-08-29 09:45:00,56.187
2007-08-29 10:00:00,57.513
2007-08-29 10:15:00,58.182
2007-08-29 10:30:00,58.182
2007-08-29 10:45:00,58.855
2007-08-29 11:15:00,59.532
2007-08-29 11:30:00,59.532
2007-08-29 12:00:00,60.214
2007-08-29 12:15:00,60.214
2007-08-29 15:45:00,60.899
2007-08-29 16:00:00,61.588
2007-08-29 18:00:00,61.588
2007-08-29 18:15:00,62.282
2007-08-29 21:30:00,61.588
2007-08-29 21:45:00,61.588
2007-08-29 22:30:00,60.899
2007-08-29 22:45:00,60.899
2007-08-29 23:30:00,60.214
2007-08-29 23:45:00,59.532
2007-08-30 00:00:00,59.532
2007-08-30 00:15:00,59.532
2007-08-30 00:45:00,58.855
2007-08-30 01:00:00,58.182
2007-08-30 01:30:00,58.182
2007-08-30 01:45:00,57.513
2007-08-30 02:15:00,56.848
2007-08-30 02:30:00,56.187
2007-08-30 03:00:00,56.187
2007-08-30 03:15:00,55.531
2007-08-30 03:30:00,55.531
2007-08-30 03:45:00,54.878
2007-08-30 04:15:00,54.230
2007-08-30 04:30:00,53.585
2007-08-30 04:45:00,53.585
2007-08-30 05:00:00,52.945
2007-08-30 05:15:00,52.945
2007-08-30 05:30:00,52.308
2007-08-30 05:45:00,51.676
2007-08-30 06:00:00,51.676
2007-08-30 06:15:00,51.048
2007-08-30 06:30:00,51.048
2007-08-30 06:45:00,50.424
2007-08-30 07:00:00,50.424
2007-08-30 07:15:00,49.804
2007-08-30 07:30:00,49.804
2007-08-30 07:45:00,49.188
2007-08-30 08:00:00,48.576
2007-08-30 08:15:00,47.364
2007-08-30 08:30:00,46.764
2007-08-30 08:45:00,46.168
2007-08-30 09:00:00,46.168
2007-08-30 09:15:00,45.577
2007-08-30 09:30:00,44.989
2007-08-30 10:15:00,44.405
2007-08-30 10:30:00,44.405
2007-08-30 11:00:00,43.825
2007-08-30 11:15:00,43.825
2007-08-30 11:30:00,43.250
2007-08-30 11:45:00,43.250
2007-08-30 12:00:00,42.678
2007-08-30 12:15:00,42.111
2007-08-30 12:30:00,42.111
2007-08-30 12:45:00,41.547
2007-08-30 13:00:00,40.988
2007-08-30 13:15:00,40.432
2007-08-30 13:30:00,39.880
2007-08-30 13:45:00,39.333
2007-08-30 14:00:00,39.333
2007-08-30 14:15:00,38.789
2007-08-30 14:30:00,38.250
2007-08-30 14:45:00,38.250
2007-08-30 15:30:00,37.714
2007-08-30 15:45:00,37.183
2007-08-30 16:00:00,36.655
2007-08-30 16:15:00,36.655
2007-08-30 16:30:00,36.132
2007-08-30 16:45:00,36.132
2007-08-30 17:00:00,35.612
2007-08-30 17:15:00,35.612
2007-08-30 17:45:00,35.096
2007-08-30 20:15:00,34.585
2007-08-30 20:30:00,34.585
2007-08-30 21:15:00,34.077
2007-08-30 21:30:00,34.077
2007-08-30 22:15:00,33.573
2007-08-30 22:30:00,33.573
2007-08-30 23:15:00,33.074
2007-08-30 23:30:00,33.074
2007-08-31 00:00:00,32.578
2007-08-31 00:15:00,32.578
2007-08-31 01:00:00,32.086
2007-08-31 01:15:00,32.086
2007-08-31 01:45:00,31.598
2007-08-31 02:00:00,31.598
2007-08-31 02:45:00,31.114
2007-08-31 03:00:00,30.634
2007-08-31 03:45:00,30.634
2007-08-31 04:00:00,30.158
2007-08-31 05:00:00,30.158
2007-08-31 05:15:00,29.686
2007-08-31 06:30:00,29.218
2007-08-31 06:45:00,29.218
2007-08-31 07:30:00,28.754
2007-08-31 07:45:00,28.754
2007-08-31 08:00:00,28.293
2007-08-31 08:15:00,27.385
2007-08-31 11:15:00,27.385
2007-08-31 11:30:00,26.936
2007-08-31 13:00:00,26.936
2007-08-31 13:15:00,26.492
2007-08-31 14:30:00,26.492
2007-08-31 14:45:00,26.051
2007-08-31 18:15:00,25.614
2007-08-31 18:30:00,25.614
2007-08-31 21:30:00,25.181
2007-08-31 21:45:00,25.181
2007-09-01 00:00:00,24.752
2007-09-01 00:15:00,24.752
2007-09-01 03:45:00,24.327
2007-09-01 04:00:00,24.327
2007-09-01 08:00:00,24.327
2007-09-01 08:15:00,23.906
2007-09-01 10:15:00,23.489
2007-09-01 10:30:00,23.489
2007-09-01 12:45:00,23.075
2007-09-01 13:00:00,23.075
2007-09-01 13:45:00,22.666
2007-09-01 14:00:00,22.666
2007-09-01 14:30:00,22.260
2007-09-01 14:45:00,22.260
2007-09-01 16:30:00,22.260
2007-09-01 16:45:00,22.666
2007-09-02 00:00:00,22.666
2007-09-02 00:15:00,22.666
2007-09-02 07:15:00,22.260
2007-09-02 07:30:00,22.260
2007-09-02 09:00:00,21.858
2007-09-02 09:15:00,21.858
2007-09-02 11:30:00,21.460
2007-09-02 11:45:00,21.066
2007-09-02 13:45:00,21.066
2007-09-02 14:00:00,20.676
2007-09-02 22:00:00,20.676
2007-09-02 22:15:00,20.290
2007-09-03 00:00:00,20.290
2007-09-03 00:15:00,20.290
2007-09-03 08:15:00,19.907
2007-09-03 08:30:00,19.907
2007-09-03 09:45:00,19.907
2007-09-03 10:00:00,19.528
2007-09-03 15:45:00,19.528
2007-09-03 16:00:00,19.154
2007-09-03 17:45:00,19.528
2007-09-03 18:00:00,19.528
2007-09-04 00:00:00,19.907
2007-09-04 00:15:00,19.907
2007-09-04 07:45:00,19.528
2007-09-04 08:00:00,19.528
2007-09-04 09:00:00,19.154
2007-09-04 09:15:00,18.783
2007-09-04 11:15:00,18.783
2007-09-04 11:30:00,18.416
2007-09-04 12:15:00,18.416
2007-09-04 12:30:00,18.052
2007-09-04 13:00:00,17.693
2007-09-04 13:15:00,17.693
2007-09-04 13:45:00,17.337
2007-09-04 14:00:00,17.337
2007-09-04 14:45:00,17.002
2007-09-04 15:00:00,16.466
2007-09-04 16:30:00,17.002
2007-09-04 16:45:00,17.337
2007-09-04 17:15:00,17.693
2007-09-04 17:30:00,17.693
2007-09-04 20:30:00,18.052
2007-09-04 20:45:00,18.052
2007-09-05 00:00:00,18.052
2007-09-05 00:15:00,18.052
2007-09-05 04:00:00,18.416
2007-09-05 04:15:00,18.783
2007-09-05 06:15:00,19.154
2007-09-05 06:30:00,19.528
2007-09-05 07:15:00,19.907
2007-09-05 07:30:00,19.907
2007-09-05 08:15:00,20.290
2007-09-05 08:30:00,20.290
2007-09-05 09:45:00,20.676
2007-09-05 10:00:00,20.676
2007-09-05 10:30:00,21.066
2007-09-05 10:45:00,21.066
2007-09-05 11:00:00,21.460
2007-09-05 11:15:00,21.858
2007-09-05 11:30:00,21.858
2007-09-05 11:45:00,22.260
2007-09-05 12:00:00,22.260
2007-09-05 12:15:00,22.666
2007-09-05 12:30:00,22.666
2007-09-05 12:45:00,23.075
2007-09-05 13:00:00,23.075
2007-09-05 13:15:00,23.489
2007-09-05 13:30:00,23.906
2007-09-05 13:45:00,23.906
2007-09-05 14:00:00,24.327
2007-09-05 14:15:00,24.752
2007-09-05 14:30:00,24.752
2007-09-05 14:45:00,25.614
2007-09-05 15:00:00,25.614
2007-09-05 15:15:00,26.051
2007-09-05 15:30:00,26.051
2007-09-05 15:45:00,26.492
2007-09-05 16:00:00,26.936
2007-09-05 16:15:00,26.936
2007-09-05 16:45:00,27.385
2007-09-05 17:00:00,27.385
2007-09-05 17:15:00,27.837
2007-09-05 17:30:00,27.837
2007-09-05 17:45:00,28.293
2007-09-05 18:00:00,28.293
2007-09-05 18:15:00,28.754
2007-09-05 18:30:00,28.754
2007-09-05 18:45:00,29.218
2007-09-05 19:00:00,29.218
2007-09-05 19:15:00,29.686
2007-09-05 19:30:00,30.158
2007-09-05 19:45:00,30.158
2007-09-05 20:00:00,30.634
2007-09-05 20:15:00,31.114
2007-09-05 20:30:00,31.598
2007-09-05 20:45:00,31.598
2007-09-05 21:00:00,32.086
2007-09-05 21:15:00,32.578
2007-09-05 21:30:00,32.578
2007-09-05 21:45:00,33.074
2007-09-05 22:00:00,33.074
2007-09-05 22:15:00,33.573
2007-09-05 22:30:00,34.077
2007-09-05 22:45:00,34.077
2007-09-05 23:00:00,34.585
2007-09-05 23:15:00,35.096
2007-09-05 23:30:00,35.096
2007-09-05 23:45:00,35.612
2007-09-06 00:00:00,35.612
2007-09-06 00:15:00,36.132
2007-09-06 00:45:00,36.655
2007-09-06 01:00:00,36.655
2007-09-06 01:45:00,37.183
2007-09-06 02:00:00,37.183
2007-09-06 03:15:00,37.714
2007-09-06 03:30:00,37.714
2007-09-06 05:15:00,38.250
2007-09-06 05:30:00,38.250
2007-09-06 07:15:00,38.789
2007-09-06 07:30:00,38.789
2007-09-06 08:00:00,38.789
2007-09-06 08:15:00,38.250
2007-09-06 09:00:00,38.250
2007-09-06 09:15:00,38.789
2007-09-06 09:45:00,39.333
2007-09-06 10:00:00,39.880
2007-09-06 10:15:00,39.880
2007-09-06 10:30:00,40.432
2007-09-06 10:45:00,40.988
2007-09-06 11:00:00,41.547
2007-09-06 11:15:00,41.547
2007-09-06 11:30:00,42.111
2007-09-06 11:45:00,42.678
2007-09-06 12:00:00,43.250
2007-09-06 12:15:00,43.825
2007-09-06 12:30:00,44.405
2007-09-06 13:00:00,44.989
2007-09-06 13:15:00,45.577
2007-09-06 13:30:00,46.168
2007-09-06 13:45:00,46.764
2007-09-06 14:00:00,47.968
2007-09-06 14:15:00,48.576
2007-09-06 14:30:00,49.804
2007-09-06 14:45:00,51.048
2007-09-06 15:00:00,51.676
2007-09-06 15:15:00,52.945
2007-09-06 15:30:00,53.585
2007-09-06 15:45:00,55.531
2007-09-06 16:00:00,56.848
2007-09-06 16:15:00,58.182
2007-09-06 16:30:00,59.532
2007-09-06 16:45:00,61.588
2007-09-06 17:00:00,62.282
2007-09-06 17:15:00,64.387
2007-09-06 17:30:00,66.530
2007-09-06 17:45:00,67.978
2007-09-06 18:00:00,71.673
2007-09-06 18:15:00,73.180
2007-09-06 18:30:00,76.243
2007-09-06 18:45:00,77.799
2007-09-06 19:00:00,80.166
2007-09-06 19:15:00,81.764
2007-09-06 19:30:00,84.192
2007-09-06 19:45:00,85.832
2007-09-06 20:00:00,87.489
2007-09-06 20:15:00,89.163
2007-09-06 20:30:00,90.853
2007-09-06 20:45:00,92.560
2007-09-06 21:00:00,94.284
2007-09-06 21:15:00,96.024
2007-09-06 21:30:00,96.901
2007-09-06 21:45:00,98.667
2007-09-06 22:00:00,100.450
2007-09-06 22:15:00,102.249
2007-09-06 22:30:00,103.156
2007-09-06 22:45:00,104.981
2007-09-06 23:00:00,105.900
2007-09-06 23:15:00,107.750
2007-09-06 23:30:00,108.682
2007-09-06 23:45:00,110.558
2007-09-07 00:00:00,111.502
2007-09-07 00:15:00,112.451
2007-09-07 00:30:00,114.360
2007-09-07 00:45:00,115.322
2007-09-07 01:00:00,117.257
2007-09-07 01:15:00,119.210
2007-09-07 01:30:00,120.192
2007-09-07 01:45:00,121.179
2007-09-07 02:00:00,122.170
2007-09-07 02:15:00,123.166
2007-09-07 02:30:00,125.170
2007-09-07 02:45:00,126.178
2007-09-07 03:00:00,127.190
2007-09-07 03:15:00,129.228
2007-09-07 03:30:00,130.254
2007-09-07 03:45:00,131.283
2007-09-07 04:00:00,132.317
2007-09-07 04:15:00,133.356
2007-09-07 04:30:00,134.398
2007-09-07 04:45:00,135.445
2007-09-07 05:00:00,136.496
2007-09-07 05:15:00,137.552
2007-09-07 05:30:00,138.611
2007-09-07 05:45:00,139.675
2007-09-07 06:00:00,140.744
2007-09-07 06:15:00,140.744
2007-09-07 06:30:00,142.893
2007-09-07 06:45:00,143.974
2007-09-07 07:00:00,145.060
2007-09-07 07:15:00,145.060
2007-09-07 07:30:00,147.244
2007-09-07 07:45:00,147.244
2007-09-07 08:00:00,148.343
2007-09-07 08:30:00,148.343
2007-09-07 08:45:00,150.553
2007-09-07 09:00:00,150.553
2007-09-07 09:15:00,151.664
2007-09-07 09:45:00,151.664
2007-09-07 10:00:00,152.780
2007-09-07 10:30:00,152.780
2007-09-07 10:45:00,153.900
2007-09-07 11:45:00,155.024
2007-09-07 12:00:00,155.024
2007-09-07 12:15:00,156.153
2007-09-07 12:30:00,157.286
2007-09-07 12:45:00,156.153
2007-09-07 13:00:00,158.424
2007-09-07 13:15:00,157.286
2007-09-07 13:30:00,156.153
2007-09-07 14:45:00,157.286
2007-09-07 15:00:00,157.286
2007-09-07 15:45:00,158.424
2007-09-07 16:00:00,159.566
2007-09-07 17:00:00,159.566
2007-09-07 17:15:00,160.712
2007-09-07 18:00:00,161.862
2007-09-07 18:15:00,161.862
2007-09-07 20:15:00,161.862
2007-09-07 20:30:00,160.712
2007-09-07 21:30:00,159.566
2007-09-07 21:45:00,159.566
2007-09-07 22:15:00,159.566
2007-09-07 22:30:00,158.424
2007-09-07 22:45:00,157.286
2007-09-07 23:15:00,156.153
2007-09-07 23:30:00,156.153
2007-09-07 23:45:00,155.024
2007-09-08 00:00:00,155.024
2007-09-08 00:15:00,152.780
2007-09-08 00:45:00,152.780
2007-09-08 01:00:00,150.553
2007-09-08 01:45:00,149.445
2007-09-08 02:00:00,149.445
2007-09-08 02:15:00,148.343
2007-09-08 02:30:00,146.150
2007-09-08 03:00:00,145.060
2007-09-08 03:15:00,143.974
2007-09-08 03:30:00,143.974
2007-09-08 03:45:00,142.893
2007-09-08 04:00:00,141.816
2007-09-08 04:15:00,140.744
2007-09-08 04:30:00,139.675
2007-09-08 04:45:00,138.611
2007-09-08 05:00:00,137.552
2007-09-08 05:15:00,136.496
2007-09-08 05:30:00,136.496
2007-09-08 05:45:00,135.445
2007-09-08 06:00:00,134.398
2007-09-08 06:15:00,133.356
2007-09-08 06:30:00,133.356
2007-09-08 06:45:00,132.317
2007-09-08 07:00:00,131.283
2007-09-08 07:15:00,130.254
2007-09-08 07:30:00,129.228
2007-09-08 07:45:00,129.228
2007-09-08 08:00:00,128.207
2007-09-08 08:15:00,127.190
2007-09-08 08:30:00,126.178
2007-09-08 08:45:00,124.166
2007-09-08 09:15:00,123.166
2007-09-08 09:30:00,122.170
2007-09-08 09:45:00,121.179
2007-09-08 10:00:00,120.192
2007-09-08 10:15:00,119.210
2007-09-08 10:30:00,119.210
2007-09-08 10:45:00,117.257
2007-09-08 11:00:00,117.257
2007-09-08 11:15:00,116.287
2007-09-08 11:30:00,114.360
2007-09-08 11:45:00,113.403
2007-09-08 12:00:00,112.451
2007-09-08 12:15:00,112.451
2007-09-08 12:30:00,111.502
2007-09-08 12:45:00,109.618
2007-09-08 13:00:00,107.750
2007-09-08 13:15:00,107.750
2007-09-08 13:30:00,105.900
2007-09-08 13:45:00,104.981
2007-09-08 14:00:00,103.156
2007-09-08 14:15:00,102.249
2007-09-08 14:30:00,101.347
2007-09-08 14:45:00,100.450
2007-09-08 15:00:00,99.556
2007-09-08 15:15:00,98.667
2007-09-08 15:30:00,97.782
2007-09-08 15:45:00,96.901
2007-09-08 16:00:00,96.024
2007-09-08 16:15:00,95.152
2007-09-08 16:30:00,94.284
2007-09-08 16:45:00,93.420
2007-09-08 17:00:00,92.560
2007-09-08 17:30:00,91.704
2007-09-08 17:45:00,90.853
2007-09-08 19:00:00,90.853
2007-09-08 19:15:00,90.006
2007-09-08 19:30:00,89.163
2007-09-08 19:45:00,89.163
2007-09-08 20:00:00,88.324
2007-09-08 20:15:00,87.489
2007-09-08 20:45:00,86.659
2007-09-08 21:00:00,85.832
2007-09-08 21:15:00,85.832
2007-09-08 21:30:00,85.010
2007-09-08 21:45:00,85.010
2007-09-08 22:00:00,84.192
2007-09-08 22:30:00,83.379
2007-09-08 22:45:00,82.569
2007-09-08 23:00:00,82.569
2007-09-08 23:15:00,81.764
2007-09-08 23:30:00,80.963
2007-09-08 23:45:00,80.166
2007-09-09 00:00:00,79.373
2007-09-09 00:15:00,79.373
2007-09-09 00:45:00,78.584
2007-09-09 01:00:00,77.799
2007-09-09 01:15:00,77.019
2007-09-09 01:30:00,77.019
2007-09-09 01:45:00,77.019
2007-09-09 02:00:00,76.243
2007-09-09 02:15:00,75.471
2007-09-09 02:30:00,75.471
2007-09-09 02:45:00,74.703
2007-09-09 03:00:00,73.939
2007-09-09 03:30:00,73.939
2007-09-09 03:45:00,73.180
2007-09-09 04:00:00,73.180
2007-09-09 04:15:00,72.424
2007-09-09 04:45:00,71.673
2007-09-09 05:00:00,70.926
2007-09-09 05:30:00,70.183
2007-09-09 05:45:00,70.183
2007-09-09 06:15:00,69.444
2007-09-09 06:30:00,68.709
2007-09-09 07:00:00,67.978
2007-09-09 07:15:00,67.252
2007-09-09 07:30:00,66.530
2007-09-09 07:45:00,66.530
2007-09-09 08:00:00,65.811
2007-09-09 08:15:00,65.097
2007-09-09 08:30:00,64.387
2007-09-09 08:45:00,63.681
2007-09-09 09:00:00,63.681
2007-09-09 09:15:00,62.980
2007-09-09 09:30:00,62.980
2007-09-09 09:45:00,62.282
2007-09-09 10:00:00,61.588
2007-09-09 10:15:00,61.588
2007-09-09 10:30:00,60.899
2007-09-09 10:45:00,60.899
2007-09-09 11:00:00,60.214
2007-09-09 11:15:00,59.532
2007-09-09 11:30:00,59.532
2007-09-09 11:45:00,58.855
2007-09-09 12:00:00,58.182
2007-09-09 12:15:00,57.513
2007-09-09 12:30:00,56.848
2007-09-09 12:45:00,56.848
2007-09-09 13:00:00,55.531
2007-09-09 13:15:00,54.878
2007-09-09 13:30:00,54.230
2007-09-09 13:45:00,54.230
2007-09-09 14:00:00,53.585
2007-09-09 14:30:00,52.945
2007-09-09 14:45:00,52.308
2007-09-09 15:00:00,51.676
2007-09-09 15:15:00,51.048
2007-09-09 15:45:00,50.424
2007-09-09 16:00:00,50.424
2007-09-09 20:45:00,49.804
2007-09-09 21:00:00,49.804
2007-09-09 22:00:00,49.188
2007-09-09 22:15:00,49.188
2007-09-09 22:45:00,48.576
2007-09-09 23:00:00,48.576
2007-09-10 00:00:00,47.968
2007-09-10 00:15:00,47.968
2007-09-10 00:30:00,47.364
2007-09-10 00:45:00,47.364
2007-09-10 01:30:00,46.764
2007-09-10 01:45:00,46.764
2007-09-10 02:45:00,46.168
2007-09-10 03:00:00,46.168
2007-09-10 03:45:00,45.577
2007-09-10 04:00:00,45.577
2007-09-10 05:15:00,44.989
2007-09-10 05:30:00,44.989
2007-09-10 06:30:00,44.405
2007-09-10 06:45:00,44.405
2007-09-10 07:30:00,43.825
2007-09-10 07:45:00,43.250
2007-09-10 08:00:00,43.250
2007-09-10 08:15:00,42.678
2007-09-10 08:45:00,42.111
2007-09-10 09:00:00,42.111
2007-09-10 09:30:00,41.547
2007-09-10 09:45:00,41.547
2007-09-10 10:15:00,40.988
2007-09-10 10:30:00,40.432
2007-09-10 10:45:00,40.432
2007-09-10 11:00:00,39.880
2007-09-10 11:15:00,39.880
2007-09-10 11:30:00,39.880
2007-09-10 11:45:00,39.333
2007-09-10 12:00:00,38.789
2007-09-10 12:15:00,38.789
2007-09-10 12:30:00,38.250
2007-09-10 13:00:00,37.714
2007-09-10 13:15:00,37.714
2007-09-10 13:45:00,37.714
2007-09-10 14:00:00,37.183
2007-09-10 14:30:00,37.183
2007-09-10 14:45:00,36.655
2007-09-10 16:45:00,37.183
2007-09-10 17:00:00,37.183
2007-09-10 20:15:00,37.183
2007-09-10 20:30:00,37.714
2007-09-11 00:00:00,37.714
2007-09-11 00:15:00,37.714
2007-09-11 02:45:00,37.183
2007-09-11 03:00:00,37.183
2007-09-11 06:45:00,36.655
2007-09-11 07:00:00,36.655
2007-09-11 09:00:00,36.132
2007-09-11 09:15:00,36.132
2007-09-11 12:00:00,35.612
2007-09-11 12:15:00,35.612
2007-09-11 17:45:00,35.096
2007-09-11 18:00:00,35.096
2007-09-12 00:00:00,35.096
2007-09-12 00:15:00,35.096
2007-09-12 08:30:00,34.585
2007-09-12 08:45:00,34.585
2007-09-12 11:00:00,34.077
2007-09-12 11:15:00,34.077
2007-09-12 14:00:00,33.573
2007-09-12 14:15:00,33.573
2007-09-13 00:00:00,33.573
2007-09-13 00:15:00,33.573
2007-09-13 06:15:00,33.573
2007-09-13 06:30:00,34.077
2007-09-13 07:30:00,34.077
2007-09-13 07:45:00,34.585
2007-09-13 09:00:00,35.096
2007-09-13 09:15:00,35.096
2007-09-13 10:30:00,35.612
2007-09-13 10:45:00,35.612
2007-09-13 12:00:00,36.132
2007-09-13 12:15:00,36.132
2007-09-13 13:00:00,36.655
2007-09-13 13:15:00,36.655
2007-09-13 14:15:00,37.183
2007-09-13 14:30:00,37.183
2007-09-13 15:15:00,37.714
2007-09-13 15:30:00,37.714
2007-09-13 16:45:00,38.250
2007-09-13 17:00:00,38.789
2007-09-13 18:00:00,38.789
2007-09-13 18:15:00,39.333
2007-09-13 19:00:00,39.880
2007-09-13 19:15:00,39.880
2007-09-13 20:00:00,39.880
2007-09-13 20:15:00,40.432
2007-09-13 20:45:00,40.432
2007-09-13 21:00:00,40.988
2007-09-13 22:15:00,40.988
2007-09-13 22:30:00,41.547
2007-09-13 23:30:00,42.111
2007-09-13 23:45:00,42.111
2007-09-14 00:00:00,42.111
2007-09-14 00:15:00,42.111
2007-09-14 02:00:00,42.678
2007-09-14 02:15:00,42.678
2007-09-14 04:15:00,43.250
2007-09-14 04:30:00,43.250
2007-09-14 13:00:00,42.678
2007-09-14 13:15:00,42.678
2007-09-15 00:00:00,42.678
2007-09-15 00:15:00,42.678
2007-09-15 11:30:00,43.250
2007-09-15 11:45:00,43.250
2007-09-15 13:15:00,43.825
2007-09-15 13:30:00,43.825
2007-09-15 13:45:00,44.405
2007-09-15 14:00:00,44.989
2007-09-15 14:15:00,44.989
2007-09-15 15:00:00,45.577
2007-09-15 15:15:00,45.577
2007-09-15 15:30:00,46.168
2007-09-15 15:45:00,46.764
2007-09-15 16:00:00,47.364
2007-09-15 16:15:00,48.576
2007-09-15 16:30:00,49.804
2007-09-15 16:45:00,51.048
2007-09-15 17:00:00,52.308
2007-09-15 17:15:00,54.878
2007-09-15 17:30:00,57.513
2007-09-15 17:45:00,61.588
2007-09-15 18:00:00,66.530
2007-09-15 18:15:00,73.939
2007-09-15 18:30:00,81.764
2007-09-15 18:45:00,91.704
2007-09-15 19:00:00,101.347
2007-09-15 19:15:00,110.558
2007-09-15 19:30:00,121.179
2007-09-15 19:45:00,131.283
2007-09-15 20:00:00,142.893
2007-09-15 20:15:00,152.780
2007-09-15 20:30:00,163.017
2007-09-15 20:45:00,170.037
2007-09-15 21:00:00,178.425
2007-09-15 21:15:00,185.785
2007-09-15 21:30:00,191.925
2007-09-15 21:45:00,198.725
2007-09-15 22:00:00,203.300
2007-09-15 22:15:00,207.910
2007-09-15 22:30:00,211.390
2007-09-15 22:45:00,214.888
2007-09-15 23:00:00,219.582
2007-09-15 23:15:00,223.123
2007-09-15 23:30:00,226.684
2007-09-15 23:45:00,230.262
2007-09-16 00:00:00,233.859
2007-09-16 00:15:00,237.474
2007-09-16 00:30:00,241.108
2007-09-16 00:45:00,244.759
2007-09-16 01:00:00,249.655
2007-09-16 01:15:00,253.347
2007-09-16 01:30:00,257.058
2007-09-16 01:45:00,262.032
2007-09-16 02:00:00,267.038
2007-09-16 02:15:00,270.812
2007-09-16 02:30:00,274.604
2007-09-16 02:45:00,279.686
2007-09-16 03:00:00,283.518
2007-09-16 03:15:00,288.654
2007-09-16 03:30:00,292.627
2007-09-16 03:45:00,299.185
2007-09-16 04:00:00,304.148
2007-09-16 04:15:00,307.478
2007-09-16 04:30:00,312.504
2007-09-16 04:45:00,317.568
2007-09-16 05:00:00,322.670
2007-09-16 05:15:00,326.093
2007-09-16 05:30:00,329.532
2007-09-16 05:45:00,332.988
2007-09-16 06:00:00,336.461
2007-09-16 06:15:00,339.951
2007-09-16 06:30:00,343.457
2007-09-16 06:45:00,345.216
2007-09-16 07:00:00,348.748
2007-09-16 07:15:00,352.296
2007-09-16 07:30:00,354.077
2007-09-16 07:45:00,354.077
2007-09-16 08:00:00,357.650
2007-09-16 08:30:00,359.443
2007-09-16 08:45:00,361.240
2007-09-16 09:00:00,364.847
2007-09-16 09:15:00,366.657
2007-09-16 09:30:00,366.657
2007-09-16 09:45:00,370.289
2007-09-16 10:00:00,370.289
2007-09-16 10:15:00,373.937
2007-09-16 10:30:00,373.937
2007-09-16 10:45:00,377.602
2007-09-16 11:00:00,381.284
2007-09-16 11:15:00,383.131
2007-09-16 11:30:00,386.838
2007-09-16 11:45:00,388.698
2007-09-16 12:00:00,392.430
2007-09-16 12:15:00,392.430
2007-09-16 12:30:00,394.302
2007-09-16 12:45:00,398.058
2007-09-16 13:00:00,401.832
2007-09-16 13:15:00,403.724
2007-09-16 13:30:00,405.621
2007-09-16 13:45:00,409.428
2007-09-16 14:00:00,411.337
2007-09-16 14:15:00,413.251
2007-09-16 14:30:00,415.169
2007-09-16 14:45:00,419.016
2007-09-16 15:00:00,420.947
2007-09-16 15:15:00,422.881
2007-09-16 15:30:00,424.819
2007-09-16 15:45:00,426.762
2007-09-16 16:00:00,430.659
2007-09-16 16:15:00,432.614
2007-09-16 16:30:00,432.614
2007-09-16 16:45:00,436.536
2007-09-16 17:00:00,436.536
2007-09-16 17:15:00,440.475
2007-09-16 17:30:00,442.450
2007-09-16 17:45:00,442.450
2007-09-16 18:00:00,446.414
2007-09-16 18:15:00,446.414
2007-09-16 18:30:00,450.393
2007-09-16 18:45:00,450.393
2007-09-16 19:00:00,452.389
2007-09-16 19:15:00,456.394
2007-09-16 19:30:00,456.394
2007-09-16 19:45:00,458.402
2007-09-16 20:00:00,460.415
2007-09-16 20:15:00,462.432
2007-09-16 20:30:00,466.477
2007-09-16 21:15:00,468.506
2007-09-16 21:30:00,472.576
2007-09-16 22:00:00,472.576
2007-09-16 22:15:00,476.663
2007-09-16 22:30:00,476.663
2007-09-16 22:45:00,480.766
2007-09-16 23:00:00,480.766
2007-09-16 23:15:00,484.885
2007-09-16 23:30:00,484.885
2007-09-16 23:45:00,489.021
2007-09-17 00:00:00,491.095
2007-09-17 00:15:00,493.173
2007-09-17 00:30:00,497.342
2007-09-17 00:45:00,497.342
